A,abs_l,abs_s,C_air,C_chl,carbon_balance,convergence,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
12.8904978762286,0.97,0.5,41,24.9561147214622,10.4071064442671,0,0.00248339143196145,220,0.5,2.91742299875549,3,1.00046508682442,1.64417518144788,0.1,0.164341085271318,3.68110038078047,3.743,-28.7289497883453,145.483234644694,150,25.7748156103406,27.238,1,16.3160055794024,16.582,1.00012274904366,1,109.298068797681,0.004,0.000122741510615453,21.27565,101.3246,0.331,350,0.2,943.926528116667,1.945603885189,2,0.5,863.357409301485,154,298.15,297.646964550887,0.825,96.5008067445984,100,193.001613489197,200,0.2,0.001,801
13.8387929347734,0.97,0.5,41,20.8301636239575,11.9071419186266,0,0.00193165101614679,220,0.5,1.9214031762686,3,0.992357793135055,1.63085156701265,0.1,0.164341085271318,3.02629622401536,3.743,94.4172837780819,98.2935730786855,150,13.4750843590099,27.238,1,13.4933930983567,16.582,0.999712461729569,1,85.496908108149,0.4,-0.000287579617485315,21.27565,101.3246,0.331,1000,0.2,978.092402607688,1.40731011011383,2,0.5,798.179378763574,440,288.15,291.862923706611,0.825,63.508517983713,100,127.017035967426,200,2,0.001,1412
16.5225369851733,0.97,0.5,41,26.2694581318639,11.2748620241802,0,0.00524767496099309,220,0.5,3.57601037578762,3,1.71658970615558,2.82106215275181,0.1,0.164341085271318,4.78001288339978,3.743,-94.0319797188606,214.140788059624,150,61.2133646145498,27.238,1,21.0200114524354,16.582,1.00000555992832,1,229.129975211198,0.04,5.55991286653805e-06,21.27565,101.3246,0.331,500,0.2,1096.09833778573,2.9967911789921,2,0.5,960.998602536007,220,308.15,305.727490723294,0.825,168.600876511715,100,337.20175302343,200,2,0.001,1086
22.3821555686574,0.97,0.5,41,27.6875465570115,11.786678546872,0,0.0105954770217854,220,0.5,3.55445903918897,3,10,16.4341085271318,0.1,0.164341085271318,4.85164146928718,3.743,-35.1412676910832,217.189365984637,150,64.3035335631835,27.238,1,21.3253984357706,16.582,0.999177834309677,1,462.415545574794,0.04,-0.000822503853898326,21.27565,101.3246,0.331,1900,0.2,1394.23775780151,3.07141189632003,2,0.5,966.963446127952,836,308.15,306.200797167207,0.825,174.043341868683,100,348.086683737366,200,0.2,0.001,1223
12.8975921593426,0.97,0.5,41,21.0809818454167,11.2373161855453,0,0.00166027597379731,220,0.5,1.79843795068259,3,0.976440410825204,1.60469276817785,0.1,0.164341085271318,2.94614055191405,3.743,53.9757640375253,92.8393264055513,150,12.3290779100852,27.238,1,13.1466739857698,16.582,0.992383455747949,1,73.54106775491,0.04,-0.00764569825473354,21.27565,101.3246,0.331,725,0.2,917.249916132892,1.34620842445363,2,0.5,789.732999140009,319,288.15,291.087713124325,0.825,59.9695633951224,100,119.939126790245,200,0.2,0.001,1135
8.95645677287145,0.97,0.5,41,25.2132620837776,7.21498336476587,0,0.00174147340810557,220,0.5,3.08458391780376,3,0.611930468445863,1.00565317294979,0.1,0.164341085271318,3.80972290058761,3.743,13.3462396708892,77.4191360090038,75,28.8790738805251,27.238,1,16.8685720326082,16.582,0.999852455831706,1,76.5671108524476,0.4,-0.000147555054005396,21.27565,101.3246,0.331,450,0.2,965.375113179323,2.059296665859,2,0.5,875.462637845452,198,298.15,298.684858373127,0.825,51.9230872460248,50,207.692348984099,200,2,0.001,580
16.1892340540136,0.97,0.5,41,20.1635014083471,13.4273970048659,0,0.00276183704914766,220,0.5,2.37621496166254,3,1.1391104113864,1.87202641251098,0.1,0.164341085271318,3.31669760313222,3.743,162.081146102263,118.832195346902,150,18.2513701740513,27.238,1,14.7472720529433,16.582,0.999504720330026,1,121.922905734593,0.4,-0.000495402361462126,21.27565,101.3246,0.331,1600,0.2,1111.87950189836,1.63754588523449,2,0.5,827.875071677577,704,288.15,294.540489476606,0.825,77.2381280122214,100,154.476256024443,200,2,0.001,1448
7.18794044975295,0.97,0.5,41,23.7167055643654,6.19048442795988,0,0.000997456021793068,220,0.5,2.14906785794199,3,0.561196026607746,0.922275640626683,0.1,0.164341085271318,3.17205869762285,3.743,26.8472949888975,54.2351987857404,75,15.7462392695565,27.238,1,14.1231925227335,16.582,0.75432197815703,1,44.0895869951618,0.4,-0.281935975390687,21.27565,101.3246,0.331,575,0.2,884.192112347614,1.52115082170665,2,0.5,813.255229121208,253,288.15,293.231430402845,0.825,35.1106923164661,50,140.442769265865,200,0.2,0.001,607
14.7022304938218,0.97,0.5,41,28.5624527881244,10.0983095599134,0,0.00460392093390837,220,0.5,3.59704663955054,3,2.52404799345641,4.14804786521519,0.1,0.164341085271318,4.57086310300849,3.743,-69.4862616430921,203.955384930245,150,52.7847486870479,27.238,1,20.1275051806191,16.582,1.00795451933616,1,201.302582106256,0.04,0.00792304892506591,21.27565,101.3246,0.331,400,0.2,1075.14754300489,2.78308087723696,2,0.5,943.33122231874,176,308.15,304.312544240026,0.825,153.234337600124,100,306.468675200248,200,0.2,0.001,1061
4.84844948286008,0.97,0.5,41,27.4590610018529,3.21233411466374,0,0.00163611536819634,220,0.5,3.4467320987997,3,0.285272226339963,0.468819472744745,0.1,0.164341085271318,5.07611075837038,3.743,-28.5080621823155,225.180723151102,150,74.6918224758135,27.238,1,22.2815445615288,16.582,1.00028610236722,1,71.30235494849,0.004,0.000286061447737724,21.27565,101.3246,0.331,175,0.2,1028.18208650606,3.3099277383864,2,0.5,985.387863689095,77,308.15,307.649068921691,0.825,191.695970552043,100,383.391941104086,200,0.2,0.001,761
6.23803561363416,0.97,0.5,41,32.127102989284,4.02714675275737,0,0.00221088886087679,220,0.5,3.59812777101792,3,3.10855194878848,5.1086280088617,0.1,0.164341085271318,4.61380809227582,3.743,-15.4492701264778,206.195752847961,150,54.4447402796965,27.238,1,20.3108636258868,16.582,1.52874645089215,1,96.6411671863676,0.4,0.424448086441502,21.27565,101.3246,0.331,175,0.2,1028.18208650606,2.82645171209475,2,0.5,946.990162079325,77,308.15,304.607203563994,0.825,156.325900449882,100,312.651800899765,200,0.2,0.001,1253
8.43142213507533,0.97,0.5,41,25.9153178903476,6.89807698649113,0,0.0015333451485842,220,0.5,3.07106959784671,3,1.18356367523015,1.94508138875032,0.1,0.164341085271318,3.79879668479366,3.743,2.06217112903895,77.0243131474539,75,28.6057396254413,27.238,1,16.8216548656544,16.582,0.770119148959165,1,67.4221232915213,0.4,-0.261210037197231,21.27565,101.3246,0.331,350,0.2,943.926528116667,2.04953968063244,2,0.5,874.442233490993,154,298.15,298.597786514761,0.825,51.6055283735962,50,206.422113494385,200,0.2,0.001,555
7.79420793878635,0.97,0.5,41,28.382745543636,3.03417460873832,0,0.00476003333004803,220,0.5,2.86085231291009,3,0.682708416055115,1.1219704201836,0.1,0.164341085271318,5.7888130911975,3.743,146.218865550282,117.177193851535,75,115.398488454531,27.238,1,25.3091472453229,16.582,0.999548438311971,1,206.563774287663,0.04,-0.000451663672710932,21.27565,101.3246,0.331,1900,0.2,1394.23775780151,4.11310453162679,2,0.5,1041.45511716729,836,308.15,311.934882042458,0.825,126.898982925582,50,507.595931702327,200,2,0.001,486
6.2052447142649,0.97,0.5,41,24.951343272037,5.4241172217444,0,0.000781127492520501,220,0.5,1.6892719901653,3,0.367804247414761,0.604453491875422,0.1,0.164341085271318,2.87362530399619,3.743,56.5783979787507,44.0020645378198,75,11.3525475063899,27.238,1,12.8327582871595,16.582,0.999854818749171,1,34.6237597393758,0.4,-0.000145191790647407,21.27565,101.3246,0.331,525,0.2,873.193281587394,1.29185857122235,2,0.5,781.991123815642,231,288.15,290.371680933751,0.825,28.4303751748574,50,113.72150069943,200,2,0.001,596
5.88496316144186,0.97,0.5,41,28.7909890304518,4.76994095051586,0,0.001115022210926,220,0.5,2.87739600776631,3,0.828855300960148,1.36214979692675,0.1,0.164341085271318,3.65201993150381,3.743,-3.17838071871948,71.6773236755141,75,25.1067420012035,27.238,1,16.190994775355,16.582,1.13436259790386,1,49.0854048220066,0.4,0.126070905434,21.27565,101.3246,0.331,175,0.2,906.498740318619,1.92025365486537,2,0.5,860.591715961373,77,298.15,297.408305866312,0.825,47.439876693501,50,189.759506774004,200,0.2,0.001,513
9.33497539850462,0.97,0.5,41,24.9603247292966,7.46982176834355,0,0.00186515363016107,220,0.5,3.15666999692752,3,0.662380674963253,1.08856358986209,0.1,0.164341085271318,3.87005441996529,3.743,18.4527345990599,79.5880432509057,75,30.4212646634477,27.238,1,17.1275625857158,16.582,0.994520417811074,1,81.9665549688288,0.04,-0.00549465016877316,21.27565,101.3246,0.331,525,0.2,981.490595111703,2.11350114716445,2,0.5,881.071278060543,231,298.15,299.16209355628,0.825,53.6952285361592,50,214.780914144637,200,0.2,0.001,351
9.52894176178005,0.97,0.5,41,24.9652214171289,7.67044599485274,0,0.00185849576692731,220,0.5,3.0565889340055,3,0.598461211032081,0.983517649137994,0.1,0.164341085271318,3.78720851565974,3.743,64.1032582065748,76.6049649971013,75,28.3178243506965,27.238,1,16.7718908097673,16.582,0.999998933430362,1,81.7266136178649,0.004,-1.06657020690011e-06,21.27565,101.3246,0.331,700,0.2,1019.18952251261,2.03921160267458,2,0.5,873.35842827686,308,298.15,298.505221120295,0.825,51.2698624293734,50,205.079449717494,200,2,0.001,148
9.87249526613256,0.97,0.5,41,28.9710129202787,5.64491896242049,0,0.00422757630371211,220,0.5,3.47130949358649,3,0.980515533922616,1.61138986970228,0.1,0.164341085271318,5.03366076487211,3.743,-43.8664593062036,111.927798139452,75,72.6435292830688,27.238,1,22.1008250099979,16.582,1.00023132770142,1,184.288146006789,0.004,0.000231300949289111,21.27565,101.3246,0.331,625,0.2,1122.35311203082,3.26428169836758,2,0.5,981.933907118041,275,308.15,307.379122903931,0.825,94.1440313605104,50,376.576125442041,200,0.2,0.001,131
5.8482768844127,0.97,0.5,41,26.0554820453105,5.14621034876506,0,0.000702066535647636,220,0.5,1.47175426512419,3,0.366560419127863,0.602409370969821,0.1,0.164341085271318,2.72378421068178,3.743,125.928913522754,39.1718544726412,75,9.50791431840996,27.238,1,12.1833351747329,16.582,0.999999269702677,1,31.1655798189439,0.004,-7.30297589654236e-07,21.27565,101.3246,0.331,750,0.2,922.768449669455,1.1823790063075,2,0.5,765.673553413029,330,288.15,288.844907088885,0.825,25.3574382806599,50,101.42975312264,200,2,0.001,158
5.56169621841477,0.97,0.5,41,25.5073899924297,4.91947061958207,0,0.000642225598832707,220,0.5,1.55279965899716,3,0.336753082377012,0.553423670262996,0.1,0.164341085271318,2.78058947468837,3.743,23.4217000462621,40.9754896778535,75,10.1804431009221,27.238,1,12.429657759886,16.582,0.996641450157209,1,28.4929230094277,0.04,-0.00336420243119643,21.27565,101.3246,0.331,300,0.2,823.82611573262,1.22343183830463,2,0.5,771.91199717479,132,288.15,289.431470095869,0.825,26.5004101546975,50,106.00164061879,200,0.2,0.001,295
8.66382545533057,0.97,0.5,41,28.5404673988047,5.75812931261228,0,0.00290569614271828,220,0.5,3.55761447379068,3,0.823932090362114,1.35405893919975,0.1,0.164341085271318,4.84241461056774,3.743,-49.2074221845386,216.809831591887,150,63.8994979656219,27.238,1,21.2860676120073,16.582,1.00004803335724,1,126.820113837239,0.4,4.80322036766998e-05,21.27565,101.3246,0.331,250,0.2,1043.81036662165,3.06175892785867,2,0.5,966.197465367017,110,308.15,306.140139852403,0.825,173.337107991408,100,346.674215982816,200,2,0.001,1272
3.55905491506501,0.97,0.5,41,28.1698661614381,3.14529421734864,0,0.000413760697716373,220,0.5,1.39525765277907,3,0.21405601839271,0.351781983715152,0.1,0.164341085271318,2.66889621541896,3.743,2.16112299128086,37.4626623730675,75,8.8881556008902,27.238,1,11.9451787141283,16.582,0.998188977191881,1,18.3776171944228,0.04,-0.00181266469255095,21.27565,101.3246,0.331,100,0.2,780.12116594601,1.14323972010924,2,0.5,759.582431795362,44,288.15,288.268727272563,0.825,24.2784654879475,50,97.1138619517899,200,0.2,0.001,247
17.8295870998949,0.97,0.5,41,22.7496991028955,14.4094699738644,0,0.00342011712603049,220,0.5,3.02169278460847,3,1.59224715068573,2.61671624763857,0.1,0.164341085271318,3.75975513777331,3.743,3.37040436666108,151.218376069147,150,27.6438100165224,27.238,1,16.6539770327557,16.582,0.999812644529264,1,150.430770933268,0.4,-0.000187373023965035,21.27565,101.3246,0.331,725,0.2,1024.5860101944,2.01482587736883,2,0.5,870.784260026552,319,298.15,298.285021312362,0.825,100.958575887101,100,201.917151774202,200,2,0.001,1384
5.80736434516395,0.97,0.5,41,25.7188713172715,5.11194472278071,0,0.000695419622383237,220,0.5,1.52384409368942,3,0.352629527278922,0.579515192117298,0.1,0.164341085271318,2.76044143449711,3.743,61.6376099593193,40.3318061466752,75,9.93823045770364,27.238,1,12.3423081361396,16.582,0.999864849504489,1,30.8591302451882,0.004,-0.000135159629162024,21.27565,101.3246,0.331,475,0.2,862.204722462737,1.20880761012085,2,0.5,769.706790039082,209,288.15,289.224535479615,0.825,26.091946567473,50,104.367786269892,200,0.2,0.001,91
7.95757913917953,0.97,0.5,41,25.0792592660508,7.05038259242664,0,0.000907196546752896,220,0.5,1.39181682706549,3,0.622962037205171,1.02378257277129,0.1,0.164341085271318,2.66639548267818,3.743,2.35415246554483,74.7711920556253,150,8.8606100635181,27.238,1,11.9343246441097,16.582,0.99994883159171,1,40.2951260226732,0.4,-5.11697174375453e-05,21.27565,101.3246,0.331,200,0.2,801.952681008625,1.14146892794132,2,0.5,759.303402396157,88,288.15,288.242250049965,0.825,48.4598015237769,100,96.9196030475538,200,2,0.001,1256
9.64254450732735,0.97,0.5,41,24.7227492209343,7.66448100052898,0,0.00197806350679837,220,0.5,3.19537700917569,3,0.650865153241915,1.06963885649059,0.1,0.164341085271318,3.90411736276451,3.743,31.890967736731,80.8030603679838,75,31.3168940089091,27.238,1,17.2737335862267,16.582,0.999800356291974,1,86.9057615177591,0.4,-0.000199663639483783,21.27565,101.3246,0.331,625,0.2,1003.01641651677,2.14435017020606,2,0.5,884.218915578905,275,298.15,299.428926373805,0.825,54.7097533423999,50,218.8390133696,200,2,0.001,622
9.04717588798173,0.97,0.5,41,29.4744983798297,6.31428687364581,0,0.00273288901433592,220,0.5,3.59375463942802,3,10,16.4341085271318,0.1,0.164341085271318,4.6840406248887,3.743,-12.8755638623238,104.848577081848,75,57.2374895179071,27.238,1,20.6106182655824,16.582,1.43473556369094,1,119.402307851994,0.4,0.360980556057084,21.27565,101.3246,0.331,325,0.2,1059.46555744762,2.89795061679169,2,0.5,952.9388096252,143,308.15,305.084438747062,0.825,80.7263502274275,50,322.90540090971,200,0.2,0.001,551
11.1230066435419,0.97,0.5,41,22.464940689975,9.82294416806183,0,0.00130006247548003,220,0.5,1.50047532455467,3,0.818912442089632,1.34580959475195,0.1,0.164341085271318,2.74406366309322,3.743,36.5969815549908,79.6235300719863,150,9.74432963860233,27.238,1,12.2712898933499,16.582,0.999900474445896,1,57.699537490508,0.04,-9.95305071010151e-05,21.27565,101.3246,0.331,475,0.2,862.204722462737,1.19697126222966,2,0.5,767.908203042527,209,288.15,289.055428246574,0.825,51.5248065866104,100,103.049613173221,200,2,0.001,1076
9.70789804550591,0.97,0.5,41,24.7080312424092,7.69191335745663,0,0.00201598468804928,220,0.5,3.22758635455369,3,0.685392520847627,1.12638150712943,0.1,0.164341085271318,3.93353546648113,3.743,27.5379614379608,81.8460550866432,75,32.1050683776142,27.238,1,17.3999415807024,16.582,0.993527262923312,1,88.5519141891452,0.04,-0.00649377607506274,21.27565,101.3246,0.331,625,0.2,1003.01641651677,2.17113460055147,2,0.5,886.926502478296,275,298.15,299.657885663645,0.825,55.594068860301,50,222.376275441204,200,0.2,0.001,375
5.03091476501637,0.97,0.5,41,26.7460795352708,4.45237243453118,0,0.000578542330485189,220,0.5,1.39567835347102,3,0.311343701634678,0.511665618190324,0.1,0.164341085271318,2.66920177678955,3.743,22.1040433037762,37.4720838792769,75,8.89152544777058,27.238,1,11.946504938115,16.582,0.999999653821518,1,25.6964862911775,0.004,-3.46178542610461e-07,21.27565,101.3246,0.331,225,0.2,807.41711978254,1.14345616534336,2,0.5,759.616516900255,99,288.15,288.271961123182,0.825,24.2844030961289,50,97.1376123845157,200,2,0.001,32
3.53334501262635,0.97,0.5,41,29.148485595539,2.77406582284316,0,0.000759279189783192,220,0.5,2.94595349069028,3,0.220927589375452,0.363074798043379,0.1,0.164341085271318,3.70217594205902,3.743,-8.26619639519428,147.023535214957,150,26.2666765261008,27.238,1,16.4065863496121,16.582,1.00012231908489,1,33.411470934106,0.4,0.000122311604525429,21.27565,101.3246,0.331,100,0.2,890.500331127716,1.96405807147365,2,0.5,865.355056554756,44,298.15,297.818990183947,0.825,97.6847696363394,100,195.369539272679,200,2,0.001,1234
16.2580997216288,0.97,0.5,41,23.5902934939843,13.2230813912956,0,0.00303501833033314,220,0.5,2.92882059123569,3,1.47802904646604,2.42900897558761,0.1,0.164341085271318,3.68948328657934,3.743,-10.8520840782825,146.096159945627,150,25.9696785656287,27.238,1,16.3520363903427,16.582,1.00012012643214,1,133.567091736486,0.4,0.000120119217539841,21.27565,101.3246,0.331,550,0.2,986.867932408006,1.95293587849039,2,0.5,864.15265805361,242,298.15,297.715482425735,0.825,96.9708140470431,100,193.941628094086,200,2,0.001,1342
11.5482513795333,0.97,0.5,41,29.5655649373459,6.49736812214496,0,0.00505088325738836,220,0.5,3.51085117969269,3,1.7596259818914,2.89178843535641,0.1,0.164341085271318,4.28063355267062,3.743,75.7004480009161,93.5215516202518,75,42.4789960637935,27.238,1,18.8869448190849,16.582,0.982230921302195,1,221.292410203409,0.04,-0.0179288441965023,21.27565,101.3246,0.331,1600,0.2,1215.14717316374,2.49697843808709,2,0.5,918.154314972037,704,298.15,302.261423055601,0.825,66.5996497330382,50,266.398598932153,200,0.2,0.001,465
6.11384539068477,0.97,0.5,41,31.2042383997158,4.05249057577618,0,0.0020613548149086,220,0.5,3.59006525625605,3,1.89402863285583,3.11266721058478,0.1,0.164341085271318,4.71128960560214,3.743,-11.8929215430519,105.499809047992,75,58.3474348062708,27.238,1,20.7268810448806,16.582,1.17459804128704,1,90.0460679700931,0.4,0.160925996547457,21.27565,101.3246,0.331,200,0.2,1033.38851596282,2.92588072382593,2,0.5,955.235201590632,88,308.15,305.268071008271,0.825,81.732756261099,50,326.931025044396,200,0.2,0.001,521
9.96204842672713,0.97,0.5,41,23.3665615861932,8.82606776296644,0,0.00113598066376068,220,0.5,1.4325593481985,3,0.745840048949436,1.22572163083163,0.1,0.164341085271318,2.69582637136571,3.743,16.2802571633026,76.5941143538783,150,9.18859010080731,27.238,1,12.0620457380657,16.582,0.999930831962843,1,50.4418708809534,0.04,-6.91704293756502e-05,21.27565,101.3246,0.331,325,0.2,829.300994200387,1.16237788369019,2,0.5,762.578865789451,143,288.15,288.552601447677,0.825,49.6094664808448,100,99.2189329616895,200,2,0.001,1040
12.6786689210099,0.97,0.5,41,28.1694519816282,8.57186083573767,0,0.00410680808527224,220,0.5,3.58963365168119,3,1.50915511942838,2.48016190169625,0.1,0.164341085271318,4.71403220975234,3.743,-70.1703083671224,211.128940429919,150,58.4599759995563,27.238,1,20.7385817402953,16.582,1.00006516387643,1,179.394244379331,0.4,6.5161753356722e-05,21.27565,101.3246,0.331,350,0.2,1064.68991449449,2.92869774597695,2,0.5,955.465978487012,154,308.15,305.286506896189,0.825,163.66883638039,100,327.33767276078,200,2,0.001,1296
17.9554933660269,0.97,0.5,41,22.6719456020795,14.4727234198188,0,0.00348276994620811,220,0.5,3.01773276697201,3,1.37708396216689,2.26311472852234,0.1,0.164341085271318,3.75667945431381,3.743,6.29905990720592,150.994879328701,150,27.5690027673998,27.238,1,16.6407651829465,16.582,0.999770084201559,1,153.190216026174,0.004,-0.000229942233130232,21.27565,101.3246,0.331,750,0.2,1029.98521721119,2.01210109903482,2,0.5,870.495291987192,330,298.15,298.260271908245,0.825,100.782248911885,100,201.56449782377,200,0.2,0.001,897
