A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
28.3358993360543,0.97,0.8,41,21.5555117816247,5578.8252409598,0.00858912442706737,220,0.5,3.51314087150495,3,2.98452740235216,4.90480472324541,0.1,0.164341085271318,4.28491195133713,3.743,135.973807326388,249.749981136663,200,42.6197379159702,27.238,1,18.9052505284102,16.582,0.998620053961498,1,376.300520251391,0.1,-0.00138089904086508,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.50110660751517,2,0.5,918.531369547735,660,298.15,302.29245038504,0.825,200.225733250112,150,266.967644333483,200,2,500,2816
11.7510775038561,0.97,0.8,41,17.2554992100681,2836.8838748771,0.00303865487705094,220,0.5,1.17250552261455,1,0.640693010417679,1.05292184657789,0.1,0.164341085271318,4.94296573450709,3.743,37.1307750681445,220.731369846052,150,68.3992329105893,27.238,1,21.7145600279039,16.582,0.999734932520492,1,132.537160360361,0.1,-0.000265102616101319,21.27565,101.3246,0.331,500,0.2,1144.17562998661,3.16759988689857,2,0.5,974.507533622763,220,305.65,306.796289647654,0.825,271.673755877286,150,362.231674503048,200,2,500,648
4.1753220106652,0.97,0.8,41,24.1772119183935,1635.31089634336,0.000452350108989245,220,0.5,1.19446530499458,2,0.172534910168956,0.283545743843555,0.1,0.164341085271318,2.94170440739862,3.743,13.2009314647993,123.387651337254,200,12.2677156571043,27.238,1,13.1274768591518,16.582,0.999876625718833,1,20.0374612555436,0.1,-0.000123381892399432,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.34285816497138,2,0.5,789.262173830904,44,290.65,291.044318042151,0.825,89.6652783648908,150,119.553704486521,200,2,500,1834
1.69814387917953,0.97,0.8,41,25.3090823388638,402.794285427833,0.000446277654161934,220,0.5,2.37525724731612,2,0.00826189193100898,0.0135776828633636,0.1,0.164341085271318,4.82621958937972,3.743,12.4287288251454,288.178924352089,200,63.1946229697603,27.238,1,21.2170284998611,16.582,1.29190160398719,1,19.4799959641465,0.1,0.256115244555594,21.27565,101.3246,0.331,100,0.2,996.760455636028,3.04484505142233,2,0.5,964.851317808614,44,305.65,306.033452217346,0.825,258.151822974003,150,344.202430632003,200,2,500,1838
7.31164074662016,0.97,0.8,41,20.5229943438077,1014.11607394918,0.00264170429936089,220,0.5,2.40566552507501,3,0.298163439804255,0.490005032856605,0.1,0.164341085271318,6.27764840820701,3.743,47.4975661478531,152.024976388215,100,150.930177393105,27.238,1,27.3791413786636,16.582,0.999396019069856,1,114.329818643847,0.1,-0.000604163400101589,21.27565,101.3246,0.331,500,0.2,1239.87326231162,4.70314572909888,2,0.5,1078.04714564183,220,313.15,314.639498583606,0.825,301.779853698694,100,603.559707397388,200,2,500,2270
12.2295925425229,0.97,0.8,41,16.6893882301664,2430.80649013203,0.0036839897811294,220,0.5,1.19691789817591,1,1.25276023150526,2.05879976030322,0.1,0.164341085271318,4.51174350850443,3.743,179.78611593905,133.835311345776,100,50.5577844674387,27.238,0.5,19.8750020681697,16.582,0.198207096086645,1,161.144382746531,0.1,-1.61844285507001,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,2.72380957722732,2,0.5,938.266931793198,660,283.15,303.903292579937,0.825,149.032064557725,100,298.064129115449,200,0.02,500,321
0.264551129221947,0.97,0.8,41,38.3544887077805,-459.893217709387,0.000592168782320361,220,0.5,3.42046935916148,4,0,0,0.1,0.164341085271318,6.10336638459118,3.743,3.28604932777696,77.0867724868033,50,137.495746896211,27.238,0.5,26.6417165542382,16.582,22026.4657948281,1,25.65248318084,0.1,10,21.27565,101.3246,0.331,100,0.2,1094.09778579265,4.48920142370972,2,0.5,1065.15924777799,44,313.15,313.694885770688,0.825,284.166292333097,100,568.332584666194,200,0.02,500,2949
3.04578539044416,0.97,0.8,41,24.1811757449566,1024.88435178394,0.000498008343438137,220,0.5,1.01813783238023,1,0.0891353995180394,0.146486082928871,0.1,0.164341085271318,3.7854779203499,3.743,11.2431041084746,153.084574621803,150,28.2750009504609,27.238,0.5,16.7644585727778,16.582,0.489390246928068,1,21.9000165240964,0.1,-0.714595056802982,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.03767096168858,2,0.5,873.196430984349,44,298.15,298.491377891664,0.825,153.65950056421,150,204.879334085613,200,2,500,606
6.09198583016444,0.97,0.8,41,20.8326888272807,832.068986376008,0.00221392392870621,220,0.5,1.17586074425651,1,0.28394993052011,0.466646397443902,0.1,0.164341085271318,4.92039869619172,3.743,209.968144928682,293.190239739795,200,67.370696130687,27.238,1,21.6184151272634,16.582,0.686838305926706,1,96.5788012644203,0.1,-0.375656377014002,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,3.1437219823332,2,0.5,972.649576379061,660,283.15,306.649953585495,0.825,89.677110554848,50,358.708442219392,200,0.02,500,771
20.2532666049773,0.97,0.8,41,22.6928216938619,5219.21382159834,0.0049074194808903,220,0.5,4.08330284740709,4,1.57914539454198,2.59518467940232,0.1,0.164341085271318,3.79190604051817,3.743,262.410340392385,204.733414229834,200,28.4342922988736,27.238,1,16.7920643429244,16.582,0.99859945092327,1,215.793876705317,0.1,-0.00140153076229416,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,2.04339583559735,2,0.5,873.7979696899,660,290.65,298.542771754563,0.825,102.811583529506,100,205.623167059012,200,2,500,3714
13.6415788523029,0.97,0.8,41,20.184845863263,3370.20382854749,0.00345058559760395,220,0.5,2.36234709644449,2,0.804711000117426,1.32247079089065,0.1,0.164341085271318,4.88146076002345,3.743,24.1792832553144,218.388944068784,150,65.6214855065484,27.238,0.5,21.4524920367887,16.582,0.448843659927913,1,150.563898187684,0.1,-0.801080648025881,21.27565,101.3246,0.331,500,0.2,1144.17562998661,3.10269034429605,2,0.5,969.434172436665,220,305.65,306.396206453116,0.825,352.672379143923,200,352.672379143923,200,2,500,1638
7.63257359587158,0.97,0.8,41,21.0507917678755,1056.78507036504,0.00275950172757075,220,0.5,3.23274669637278,4,0.321673712362764,0.528642069929504,0.1,0.164341085271318,6.25673045149256,3.743,43.9210619206407,152.316138927845,100,149.271355987202,27.238,1,27.2906660415608,16.582,0.998252149884388,1,119.441312740679,0.1,-0.00174937938784359,21.27565,101.3246,0.331,500,0.2,1239.87326231162,4.67725972209466,2,0.5,1076.5091735011,220,313.15,314.527220126235,0.825,449.454073553632,150,599.27209807151,200,2,500,3290
0.993180701027891,0.97,0.8,41,31.0681929897211,-1291.69469583939,0.00178828504635334,220,0.5,0.306860391067075,1,0,0,0.1,0.164341085271318,8.79406944967904,3.743,190.836375290439,187.917314148021,200,460.786616344404,27.238,0.5,37.965036995329,16.582,4.53999297624848e-05,1,76.4873337347125,0.1,-10,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,8.21225081367153,2,0.5,1248.59900527141,660,305.65,326.407063921592,0.825,309.992511713851,50,1239.9700468554,200,0.02,500,747
2.22964646845573,0.97,0.8,41,26.2236499451243,941.386066282252,0.000173437167945612,220,0.5,1.02717956048668,3,0.0585676929947266,0.0962507822859073,0.1,0.164341085271318,2.38105036920516,3.743,10.6553104796296,19.3875794981202,50,6.09119498022831,27.238,0.5,10.6937248738639,16.582,0.146290593282934,1,7.72723911077045,0.1,-1.92216027047412,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.946630029007394,2,0.5,726.534511569578,44,283.15,285.080731827377,0.825,76.1054726436315,200,76.1054726436315,200,0.02,500,2101
0.993180695370119,0.97,0.8,41,31.0681930462988,-1291.69469866828,0.00178828504635334,220,0.5,0.306860391067075,1,0,0,0.1,0.164341085271318,8.79406944967904,3.743,190.836375290439,93.9586570740106,100,460.786616344404,27.238,0.5,37.965036995329,16.582,4.53999297624848e-05,1,76.4873337347125,0.1,-10,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,8.21225081367153,2,0.5,1248.59900527141,660,305.65,326.407063921592,0.825,309.992511713851,50,1239.9700468554,200,0.02,500,267
1.6988736495384,0.97,0.8,41,25.3158791071445,402.810659810722,0.000446626164958479,220,0.5,3.56290200961911,3,0.00835931757402118,0.0137377932224224,0.1,0.164341085271318,4.82616833369779,3.743,12.4177733838072,288.176047773689,200,63.1924007652005,27.238,0.5,21.2168099866079,16.582,0.0559037061709224,1,19.4952149541491,0.1,-2.88412460100233,21.27565,101.3246,0.331,100,0.2,996.760455636028,3.04479157943343,2,0.5,964.847053943579,44,305.65,306.033114111496,0.825,344.194622600656,200,344.194622600656,200,2,500,2828
5.81291903396536,0.97,0.8,41,20.1211947336997,1003.65655773694,0.00190280295924573,220,0.5,4.64667315594535,4,0.227507541441442,0.373888362678958,0.1,0.164341085271318,5.00852188034607,3.743,216.354606871519,74.3431457591106,50,71.4491969058016,27.238,1,21.9937811836497,16.582,0.201331415512813,1,82.9600122799095,0.1,-1.60280289535941,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,3.23736835732893,2,0.5,979.881914587836,660,283.15,307.218410827202,0.825,372.570440886664,200,372.570440886664,200,0.02,500,3111
18.2772669191222,0.97,0.8,41,16.3234385100393,6428.50093672368,0.0027101325228374,220,0.5,2.17249932966411,3,1.01356248219255,1.66569958313815,0.1,0.164341085271318,3.18696157118906,3.743,344.642378728614,146.03640934067,200,15.9925232561662,27.238,1,14.1875337114942,16.582,0.999074785100926,1,119.777356431314,0.1,-0.000925643174563372,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,1.5329865423361,2,0.5,814.776804669372,660,283.15,293.368491026056,0.825,141.855895949966,200,141.855895949966,200,2,500,2872
19.4535543807318,0.97,0.8,41,17.3028374299985,3649.56423148095,0.00607721295888493,220,0.5,2.38019332421349,2,8.17940389018958,13.442121121862,0.1,0.164341085271318,4.80141055998445,3.743,123.905572809287,215.075931918955,150,62.1253822209053,27.238,0.5,21.1112544094661,16.582,0.0769760405720929,1,265.313001067884,0.1,-2.5642610669506,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,3.01900668854616,2,0.5,962.784953566909,660,290.65,305.869467083757,0.825,255.325618258392,150,340.434157677856,200,0.02,500,1583
10.694470991699,0.97,0.8,41,20.298237429756,2611.72335392407,0.00273551214192541,220,0.5,2.33026899456567,2,0.544344438505309,0.894581557853687,0.1,0.164341085271318,4.98856298714979,3.743,46.6448726233591,148.234461099361,100,70.5107763028763,27.238,0.5,21.9087826940556,16.582,0.460073541649942,1,119.280277470149,0.1,-0.7763689291253,21.27565,101.3246,0.331,500,0.2,1144.17562998661,3.21606340790518,2,0.5,978.249238076448,220,305.65,307.090359174985,0.825,184.703183386955,100,369.406366773911,200,2,500,1278
20.2515946687093,0.97,0.8,41,22.6912262279215,5219.20300606023,0.00490659432829442,220,0.5,4.08347305350277,4,1.57865794067579,2.59438359242844,0.1,0.164341085271318,3.79200809974441,3.743,262.437253402036,153.557448218487,150,28.4368264057891,27.238,1,16.7925026281512,16.582,0.998600256638394,1,215.757419742833,0.1,-0.00140072391747044,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,2.04348678057875,2,0.5,873.80751626352,660,290.65,298.543587174423,0.825,102.817494226398,100,205.634988452796,200,2,500,3474
2.54759255791588,0.97,0.8,41,16.8092219376204,-174.206798462722,0.00144800307742066,220,0.5,0.50153594035895,1,0.00546680407719489,0.00898420515011874,0.1,0.164341085271318,7.48175421164016,3.743,205.594608611243,251.963809195233,200,269.838812147842,27.238,1,32.4579255591642,16.582,4.53999297624848e-05,1,62.2920647404121,0.1,-10,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,6.28640880512454,2,0.5,1162.91901320424,660,298.15,320.657328919642,0.825,439.000471415061,100,878.000942830123,200,0.02,500,835
6.16497905530731,0.97,0.8,41,20.948046173214,847.87933498161,0.00223461019267205,220,0.5,1.17669632427607,1,0.316216365662726,0.519673407135642,0.1,0.164341085271318,4.91455962262558,3.743,209.543479850353,292.895651207813,200,67.1063375965909,27.238,0.5,21.5935360929649,16.582,0.29696152630353,1,97.4848627708912,0.1,-1.21415268963616,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,3.13755536477297,2,0.5,972.168178122541,660,283.15,306.612003597386,0.825,89.4499527074347,50,357.799810829739,200,0.02,500,741
10.9601190058355,0.97,0.8,41,20.0371478274106,3494.4062377396,0.00198565326517813,220,0.5,2.21371089684861,2,0.556670337555145,0.914838074121634,0.1,0.164341085271318,4.02550694094095,3.743,72.8302446814473,113.417148503324,100,34.6584351463438,27.238,1,17.7943295634773,16.582,0.999644302155142,1,87.1590576109372,0.1,-0.000355761120340802,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.25571729344249,2,0.5,895.327941590896,220,298.15,300.365008436424,0.825,175.222366659813,150,233.629822213084,200,2,500,1366
9.75991130005838,0.97,0.8,41,19.6253900325055,692.811089354553,0.00418714456067463,220,0.5,2.52698205650284,3,0.43685506176198,0.717932349562324,0.1,0.164341085271318,6.14477887811559,3.743,266.34132481953,230.583036685396,150,140.609093051947,27.238,1,26.8169987821158,16.582,0.998855743776923,1,181.344330030558,0.1,-0.00114491138405839,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,4.53968148970678,2,0.5,1068.23701740787,660,305.65,313.921245396839,0.825,288.300581172775,100,576.601162345549,200,2,500,2518
13.8169906655264,0.97,0.8,41,24.2000989862424,-1645.24569304269,0.00855374102580589,220,0.5,2.41131151352547,3,10,16.4341085271318,0.1,0.164341085271318,6.27138813465359,3.743,68.1275316271133,304.226036660441,200,150.432387390152,27.238,0.5,27.3526636385255,16.582,0.0702933041762873,1,370.208117189799,0.1,-2.65507873112725,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,4.69539270922912,2,0.5,1077.58711557898,660,305.65,314.605927047142,0.825,301.137408904209,100,602.274817808419,200,0.02,500,2727
4.5285535195516,0.97,0.8,41,22.7327198659832,1650.19970893262,0.000614077050843184,220,0.5,2.3294569584734,3,0.16085745126462,0.264354881148058,0.1,0.164341085271318,3.28682969572595,3.743,120.962149278226,38.8917120525761,50,17.712798341772,27.238,1,14.6184684039653,16.582,0.999448184495434,1,27.1158473425987,0.1,-0.000551967810774102,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.61323287090904,2,0.5,824.882620937573,220,290.65,294.273965220869,0.825,113.640062518506,150,151.520083358008,200,2,500,2084
2.95124524215578,0.97,0.8,41,24.7460716149402,985.378156464146,0.000490244464613746,220,0.5,2.03707782948465,2,0.0858246489455145,0.141045159507357,0.1,0.164341085271318,3.78643479621041,3.743,11.4951336344499,102.102592673744,100,28.2986731525659,27.238,1,16.7685679969205,16.582,0.999596846929833,1,21.5584365633693,0.1,-0.000403234358214974,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.03852275165683,2,0.5,873.286006577525,44,298.15,298.49903267379,0.825,153.742476459082,150,204.989968612109,200,2,500,1356
0.151068335931601,0.97,0.8,41,39.489316640684,-1347.22167791884,0.00142275584588464,220,0.5,0.383999606977823,1,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,54.1719641203986,50,362.557542515747,27.238,0.5,35.3906644283692,16.582,4.53999297624848e-05,1,61.0127767716453,0.1,-10,21.27565,101.3246,0.331,1500,0.2,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,796.716299064879,150,1062.28839875317,200,2,500,150
2.22964646845573,0.97,0.8,41,26.2236499451243,941.386066282252,0.000173437167945612,220,0.5,1.02717956048668,3,0.0585676929947266,0.0962507822859073,0.1,0.164341085271318,2.38105036920516,3.743,10.6553104796296,19.3875794981202,50,6.09119498022831,27.238,0.5,10.6937248738639,16.582,0.146290593282934,1,7.72723911077045,0.1,-1.92216027047412,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.946630029007394,2,0.5,726.534511569578,44,283.15,285.080731827377,0.825,57.0791044827237,150,76.1054726436315,200,0.02,500,2041
25.5059106114071,0.97,0.8,41,20.0185010802138,5320.8035078248,0.00743215179787875,220,0.5,4.75389740967578,4,10,16.4341085271318,0.1,0.164341085271318,4.40653946305087,3.743,97.497116512831,259.646168217128,200,46.758428061517,27.238,0.5,19.4254211855248,16.582,0.781307576316901,1,325.332606026282,0.1,-0.246786382961433,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,2.61958710241149,2,0.5,929.174924268851,660,290.65,303.16438005158,0.825,212.561322634068,150,283.415096845424,200,0.02,500,3743
1.9860328231528,0.97,0.8,41,21.139671768472,-34.538885283292,0.00102755529685969,220,0.5,2.03411406161687,3,0,0,0.1,0.164341085271318,6.71407575994094,3.743,361.941674545437,144.260865046073,100,188.549354490942,27.238,1,29.2230806020478,16.582,0.451336294814545,1,44.3704191976979,0.1,-0.795542552572053,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,5.25600139382458,2,0.5,1109.60988517954,660,305.65,316.917617284583,0.825,174.18374718765,50,696.734988750601,200,2,500,2218
11.3904564574619,0.97,0.8,41,16.6529813959306,1293.35375221724,0.00440187447651369,220,0.5,1.09625723448383,1,1.05449362756283,1.73296627165365,0.1,0.164341085271318,5.30318398340307,3.743,156.80284633921,153.84106000473,100,86.3381630434149,27.238,0.5,23.2474815317517,16.582,0.211621996680144,1,191.566391195248,0.1,-1.55295363033589,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,3.55832802606299,2,0.5,1003.63456089762,660,290.65,309.06349029141,0.825,420.957639249067,200,420.957639249067,200,0.02,500,443
14.5445094254899,0.97,0.8,41,17.565836612706,5086.47939236737,0.0021857753203776,220,0.5,2.26251554883555,3,0.732774086161568,1.2042488857849,0.1,0.164341085271318,3.24419611716751,3.743,362.055379880133,113.610692813581,150,16.963396656116,27.238,1,14.4345520871675,16.582,0.999143315496212,1,96.5536272312496,0.1,-0.000857051667668333,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,1.57877791099965,2,0.5,820.58753266336,660,283.15,293.890150575196,0.825,110.514761883563,150,147.353015844751,200,2,500,2572
20.7243084463882,0.97,0.8,41,20.4655762806746,2636.42328191033,0.00772573094128375,220,0.5,4.11220149313058,4,1.3556946617797,2.22796332013408,0.1,0.164341085271318,5.54622429506691,3.743,157.43146202953,233.93479161014,150,100.147367881058,27.238,1,24.2799557193065,16.582,0.998680582691344,1,335.731175154122,0.1,-0.00132028850607287,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,3.83200483077212,2,0.5,1022.75798594546,660,305.65,310.52532329566,0.825,347.429921340827,150,463.239895121102,200,2,500,3538
12.3166948739344,0.97,0.8,41,27.9140562044573,-4877.92926668502,0.0110362767036522,220,0.5,2.06728856589979,3,10,16.4341085271318,0.1,0.164341085271318,6.67267623096334,3.743,24.3727668712036,145.114924927945,100,184.727172447579,27.238,1,29.0483238494528,16.582,0.958536159877345,1,476.653108612825,0.1,-0.0423479917230546,21.27565,101.3246,0.331,1500,0.2,1607.68388561189,5.20251839942792,2,0.5,1106.65743011956,660,313.15,316.706592645393,0.825,343.795361564361,100,687.590723128723,200,0.02,500,2279
3.10967921814179,0.97,0.8,41,25.8065249534864,1017.11794763684,0.000537721661434054,220,0.5,1.04105296455617,1,0.130623531856875,0.214668129873313,0.1,0.164341085271318,3.84155044755243,3.743,4.27739374596263,157.131652294394,150,29.6856679508378,27.238,1,17.0052163528867,16.582,0.589421071844943,1,23.6360754791674,0.1,-0.528614457968874,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.08782256469046,2,0.5,878.426845103047,44,298.15,298.937365405567,0.825,52.85402847126,50,211.41611388504,200,0.02,500,515
14.6540316077615,0.97,0.8,41,17.399444370907,5420.1820227664,0.00190683378111435,220,0.5,1.40504749144026,2,0.914925133118451,1.50359789318691,0.1,0.164341085271318,3.14564257012058,3.743,78.1052821264,142.138523467014,200,15.3162130968667,27.238,1,14.0091218785212,16.582,0.99973193399782,1,84.3060182137732,0.1,-0.000268101938292601,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.50026059024398,2,0.5,810.549317326697,220,290.65,292.987211153006,0.825,68.9782038214544,100,137.956407642909,200,2,500,1784
15.7701326742349,0.97,0.8,41,20.2218521020346,5921.09129622389,0.00196397504089357,220,0.5,2.79724813717822,4,0.956904090457673,1.57258656726377,0.1,0.164341085271318,3.13950307159755,3.743,76.2046185406169,141.561865666942,200,15.2174557378739,27.238,1,13.9826060327024,16.582,0.999628513302305,1,86.8372073566772,0.1,-0.000371555715971958,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.49542175556433,2,0.5,809.918791784251,220,290.65,292.930215905934,0.825,68.69096109738,100,137.38192219476,200,2,500,3704
1.58638944905738,0.97,0.8,41,25.4713587885865,370.688051130622,0.000422506673398067,220,0.5,3.56177664741546,3,0.0021608284539724,0.00355112893210967,0.1,0.164341085271318,4.82971654487028,3.743,13.1759395846338,144.18740104717,100,63.3463633070658,27.238,1,21.2319365567978,16.582,1.29454789368753,1,18.4419737299962,0.1,0.258161517352421,21.27565,101.3246,0.331,100,0.2,996.760455636028,3.04849409246837,2,0.5,965.142171749377,44,305.65,306.056513017902,0.825,258.551521201214,150,344.735361601618,200,2,500,2318
4.21097519480221,0.97,0.8,41,25.6152177922866,1625.95984450191,0.000479527752899193,220,0.5,1.25896706161893,2,0.24594093442093,0.404182000753776,0.1,0.164341085271318,3.00494773258653,3.743,5.33209936121009,129.1069850276,200,13.1628952088127,27.238,1,13.4010761166341,16.582,0.62901427620099,1,21.2286394240533,0.1,-0.46360132587632,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.39093176146796,2,0.5,795.94092829454,44,290.65,291.658079746133,0.825,62.5554146622637,100,125.110829324527,200,0.02,500,1773
4.21236068020986,0.97,0.8,41,24.6614233371192,1647.69583883567,0.000458484501269256,220,0.5,1.79074623038216,3,0.176576651071561,0.290187984706752,0.1,0.164341085271318,2.94107759724193,3.743,12.9955908483789,123.331437082392,200,12.2590626301232,27.238,1,13.1247643084126,16.582,0.999841349972424,1,20.3093137951057,0.1,-0.000158662613822709,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.34238505227174,2,0.5,789.195619104706,44,290.65,291.038182252264,0.825,59.7496494957725,100,119.499298991545,200,2,500,2734
9.50783862326523,0.97,0.8,41,18.0174725675155,2294.63214797545,0.00245928716365716,220,0.5,1.15771326315139,1,0.453448552630974,0.745202272540826,0.1,0.164341085271318,5.03036937514715,3.743,55.3036429645195,149.166117929902,100,72.4863705855535,27.238,1,22.0868108728538,16.582,0.999723589454584,1,107.207264276823,0.1,-0.000276448753851629,21.27565,101.3246,0.331,500,0.2,1144.17562998661,3.26075297277105,2,0.5,981.665522311457,220,305.65,307.358117329448,0.825,188.025185998742,100,376.050371997483,200,2,500,348
0.559033149886006,0.97,0.8,41,35.4096685011399,-331.191242451433,0.000610707817394436,220,0.5,3.49460895861736,4,0,0,0.1,0.164341085271318,6.0437437036265,3.743,6.92212703712423,232.131946529643,150,133.098342659527,27.238,0.5,26.3892947507291,16.582,0.224793162828214,1,26.4642249972528,0.1,-1.49257457589037,21.27565,101.3246,0.331,100,0.2,1094.09778579265,4.41691634994138,2,0.5,1060.71092323583,44,313.15,313.366857982487,0.825,278.269788580121,100,556.539577160241,200,2,500,3430
3.80932291720855,0.97,0.8,41,26.0871039050275,1472.40998172647,0.000432251476877809,220,0.5,1.90858444602207,3,0.219913770494728,0.361408677092111,0.1,0.164341085271318,3.01800176753374,3.743,6.05765059227519,65.149425354788,100,13.3531836351736,27.238,0.5,13.4575278446655,16.582,0.19255487092647,1,19.1333865577843,0.1,-1.64737412209769,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.40093768515664,2,0.5,797.310629795417,44,290.65,291.783474407275,0.825,63.1373015021814,100,126.274603004363,200,0.02,500,2223
12.0330998657226,0.97,0.8,41,22.5528281723805,3508.12406167261,0.00250842587118867,220,0.5,3.51359417851456,3,4.31226065455902,7.08681595943032,0.1,0.164341085271318,4.285765804373,3.743,26.8127382094632,124.910788812741,100,42.6478651029197,27.238,0.5,18.908903788294,16.582,0.0430875758022601,1,109.896674295673,0.1,-3.14452058787734,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.50193080145833,2,0.5,918.606597560597,220,298.15,302.29863965704,0.825,200.310965816774,150,267.081287755698,200,0.02,500,2295
0.581696605507842,0.97,0.8,41,35.1830339449216,-319.859514640516,0.000610707817394436,220,0.5,2.62095671896302,3,0,0,0.1,0.164341085271318,6.0437437036265,3.743,6.92212703712423,309.509262039524,200,133.098342659527,27.238,0.5,26.3892947507291,16.582,0.152483330177057,1,26.4642249972528,0.1,-1.88069999922386,21.27565,101.3246,0.331,100,0.2,1094.09778579265,4.41691634994138,2,0.5,1060.71092323583,44,313.15,313.366857982487,0.825,139.13489429006,50,556.539577160241,200,2,500,2650
14.3157459535098,0.97,0.8,41,19.4545964711576,4579.67399893287,0.00257819897782203,220,0.5,2.16308374978238,2,0.849742489178525,1.3964760287275,0.1,0.164341085271318,3.94954538168991,3.743,53.6855731260163,164.822004427592,150,32.5397740249517,27.238,0.5,17.4686144613181,16.582,0.44907272639144,1,113.233326906238,0.1,-0.800570430210531,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.18576638912126,2,0.5,888.395849740884,220,298.15,299.781917423454,0.825,168.235502270856,150,224.314003027807,200,2,500,1576
4.274149068164,0.97,0.8,41,26.5014936641936,1649.96645351962,0.000487108080562375,220,0.5,2.51363397657686,4,0.301375090939988,0.495283095188198,0.1,0.164341085271318,3.00285358984679,3.743,5.2165644061677,128.916136311974,200,13.1325461444351,27.238,0.5,13.3920193781668,16.582,0.160345753889257,1,21.5646430942737,0.1,-1.83042283346014,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.38932923959364,2,0.5,795.720920203269,44,290.65,291.637923165586,0.825,62.4623343936034,100,124.924668787207,200,0.02,500,3663
2.67735928559187,0.97,0.8,41,24.4954087886426,1035.91069353879,0.000302768949257147,220,0.5,1.30911847122491,2,0.0791685047631631,0.130106379920857,0.1,0.164341085271318,3.05356568022621,3.743,8.07706992427932,33.3911623835979,50,13.8813285815549,27.238,0.5,13.6112853905128,16.582,4743.42185178833,1,13.3974779921755,0.1,8.46451406389811,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.42834102773236,2,0.5,801.027117376758,44,290.65,292.122902739883,0.825,129.47423465424,200,129.47423465424,200,0.02,500,1143
14.3218164730319,0.97,0.8,41,21.2700762282471,5054.89262802932,0.00210601560848661,220,0.5,3.5177320441066,4,2.26112725029777,3.71596106250485,0.1,0.164341085271318,3.48716711543699,3.743,35.4209577120182,131.260691076023,150,21.5460733593311,27.238,1,15.4817500298166,16.582,0.253876628254916,1,92.8363721329683,0.1,-1.37090684549343,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.7790451443255,2,0.5,844.702925393114,220,290.65,296.025962839905,0.825,85.9656924551802,100,171.93138491036,200,0.02,500,3463
8.65398017078001,0.97,0.8,41,23.4743070750362,1948.4399470126,0.00237855013837741,220,0.5,1.17785983367756,1,1.71996899222486,2.82661570815249,0.1,0.164341085271318,4.32601329503651,3.743,28.9940963734101,189.872582425305,150,43.9884323594098,27.238,0.5,19.0810801159179,16.582,0.135491557050965,1,104.17687518561,0.1,-1.99884595019068,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.54090190598009,2,0.5,922.144342666785,220,298.15,302.589273995404,0.825,68.1168036552956,50,272.467214621183,200,0.02,500,495
